,Unnamed: 0,Ship Mode,Segment,Country,City,State,Postal Code,Region,Category,Sub-Category,Quantity,Discount,Profit,Order Year,Order Month,Shipping Days,Hights_Sales
3111,1935,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,0
3112,1309,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,-0.5470487631753311,0.0,-0.7271364302694476,1.1867476207119605,0
3113,2025,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,0
3114,55,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,-0.2547094513631561,0.6170227665658199,0
3115,1737,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,0.0472979124196795,0
3116,2077,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.6764736811723528,0.0,0.2177175275431353,-1.0921517958726012,0
3117,1474,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.1208740411868263,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.9115713786575796,0.0,0.6901445064494268,0.0472979124196795,0
3118,1704,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.7823080398340871,0.0,0.6901445064494268,1.7564724748581009,0
3119,1093,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,0.6170227665658199,0
3120,744,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8204407247870175,0.0,0.6901445064494268,-1.0921517958726012,0
3121,803,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.6662941932400028,0.0,-0.2547094513631561,0.0472979124196795,0
3122,636,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-1.078482664913414,0.0,-0.2547094513631561,0.0472979124196795,0
3123,332,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,-0.5224269417264608,0
3124,1160,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,-1.0921517958726012,0
3125,332,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,-0.5224269417264608,0
3126,1093,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,0.6170227665658199,0
3127,1847,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-2.144417366988322,0.6170227665658199,0
3128,1153,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.7219851483831241,0.0,0.6901445064494268,0.0472979124196795,0
3129,1737,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,0.0472979124196795,0
3130,1752,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-1.6719903880820306,0.0472979124196795,0
3131,693,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.9529356470810972,0.0,0.6901445064494268,0.0472979124196795,0
3132,658,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-2.144417366988322,0.6170227665658199,0
3133,1758,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-1.053761051363421,0.0,0.2177175275431353,1.1867476207119605,0
3134,948,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.2177175275431353,0.6170227665658199,0
3135,1093,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,0.6170227665658199,0
3136,603,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,0.156366219090805,-0.9577835120758932,-0.6530447010105949,0.0,0.6901445064494268,0.6170227665658199,0
3137,1935,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,0
3138,744,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8204407247870175,0.0,0.6901445064494268,-1.0921517958726012,0
3139,1160,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,-1.0921517958726012,0
3140,508,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.6674791071792182,0.0,0.2177175275431353,0.6170227665658199,0
3141,12,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,-1.1995634091757392,0.0472979124196795,0
3142,1910,-1.111738834993893,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.5161871410312224,0.0,0.6901445064494268,-2.231601504164882,0
3143,1269,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.3505684881636228,0.0,-0.7271364302694476,0.0472979124196795,0
3144,1238,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.5425245463165089,0.0,0.6901445064494268,0.0472979124196795,0
3145,701,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.1867476207119605,0
3146,1153,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.7219851483831241,0.0,0.6901445064494268,0.0472979124196795,0
3147,994,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.0472979124196795,0
3148,59,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,-0.6271920332458965,0.0,0.2177175275431353,-1.6618766500187416,0
3149,1292,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8831334441164113,0.0,-1.6719903880820306,-1.0921517958726012,0
3150,1474,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.1208740411868263,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.9115713786575796,0.0,0.6901445064494268,0.0472979124196795,0
3151,360,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.9874058707673616,0.0,0.6901445064494268,0.0472979124196795,0
3152,546,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-1.053761051363421,0.0,0.2177175275431353,0.6170227665658199,0
3153,1292,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8831334441164113,0.0,-1.6719903880820306,-1.0921517958726012,0
3154,1847,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-2.144417366988322,0.6170227665658199,0
3155,1435,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.0472979124196795,0
3156,1910,-1.111738834993893,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.5161871410312224,0.0,0.6901445064494268,-2.231601504164882,0
3157,508,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.6674791071792182,0.0,0.2177175275431353,0.6170227665658199,0
3158,1822,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-0.5224269417264608,0
3159,1752,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-1.6719903880820306,0.0472979124196795,0
3160,1428,-1.111738834993893,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.6609269260504802,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882,0
3161,360,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.9874058707673616,0.0,0.6901445064494268,0.0472979124196795,0
3162,1935,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,0
3163,282,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-1.1995634091757392,-1.6618766500187416,0
3164,636,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-1.078482664913414,0.0,-0.2547094513631561,0.0472979124196795,0
3165,701,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.1867476207119605,0
3166,360,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.9874058707673616,0.0,0.6901445064494268,0.0472979124196795,0
3167,431,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-2.231601504164882,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.7855396233046745,0.0,0.6901445064494268,0.6170227665658199,0
3168,1847,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-2.144417366988322,0.6170227665658199,0
3169,744,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8204407247870175,0.0,0.6901445064494268,-1.0921517958726012,0
3170,744,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8204407247870175,0.0,0.6901445064494268,-1.0921517958726012,0
3171,1428,-1.111738834993893,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.6609269260504802,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882,0
3172,898,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-1.1403674883751609,0.0,0.6901445064494268,-0.5224269417264608,0
3173,310,-1.111738834993893,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.6618766500187416,0
3174,504,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4357745723381082,0.0,0.6901445064494268,0.6170227665658199,0
3175,508,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.6674791071792182,0.0,0.2177175275431353,0.6170227665658199,0
3176,686,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.7564724748581009,0
3177,744,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8204407247870175,0.0,0.6901445064494268,-1.0921517958726012,0
3178,262,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-1.1175848249075204,0.0,-1.6719903880820306,0.0472979124196795,0
3179,372,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.8296507376781913,0.0,0.6901445064494268,1.1867476207119605,0
3180,262,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-1.1175848249075204,0.0,-1.6719903880820306,0.0472979124196795,0
3181,300,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-0.5224269417264608,0
3182,1434,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,-0.5470487631753311,0.0,-0.2547094513631561,0.0472979124196795,0
3183,1847,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-2.144417366988322,0.6170227665658199,0
3184,1153,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.7219851483831241,0.0,0.6901445064494268,0.0472979124196795,0
3185,540,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199,0
3186,1847,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-2.144417366988322,0.6170227665658199,0
3187,508,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.6674791071792182,0.0,0.2177175275431353,0.6170227665658199,0
3188,372,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.8296507376781913,0.0,0.6901445064494268,1.1867476207119605,0
3189,825,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.6194093030542319,0.0,-1.1995634091757392,0.6170227665658199,0
3190,693,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.9529356470810972,0.0,0.6901445064494268,0.0472979124196795,0
3191,1856,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-0.2547094513631561,0.0472979124196795,0
3192,1298,-2.020330326970398,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.7855396233046745,0.0,0.6901445064494268,-1.0921517958726012,0
3193,59,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,-0.6271920332458965,0.0,0.2177175275431353,-1.6618766500187416,0
3194,1139,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-1.07444318557518,0.0,0.6901445064494268,0.0472979124196795,0
3195,1269,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.3505684881636228,0.0,-0.7271364302694476,0.0472979124196795,0
3196,1160,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4565644259988866,0.0,0.6901445064494268,-1.0921517958726012,0
3197,1752,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-1.6719903880820306,0.0472979124196795,0
3198,1153,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.7219851483831241,0.0,0.6901445064494268,0.0472979124196795,0
3199,431,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-2.231601504164882,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-0.7855396233046745,0.0,0.6901445064494268,0.6170227665658199,0
3200,82,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-1.043581563431071,0.0,0.6901445064494268,0.0472979124196795,0
3201,701,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.1867476207119605,0
3202,368,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.8475860259399508,0.0,0.6901445064494268,1.1867476207119605,0
3203,948,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.2177175275431353,0.6170227665658199,0
3204,504,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4357745723381082,0.0,0.6901445064494268,0.6170227665658199,0
3205,1238,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.5425245463165089,0.0,0.6901445064494268,0.0472979124196795,0
3206,1752,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-1.6719903880820306,0.0472979124196795,0
3207,1238,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.5425245463165089,0.0,0.6901445064494268,0.0472979124196795,0
3208,983,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,1.1867476207119605,0
3209,813,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-1.35731590178822,0.1439832453515429,-0.6145888577106059,0.0,-1.1995634091757392,0.6170227665658199,0
3210,368,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.8475860259399508,0.0,0.6901445064494268,1.1867476207119605,0
3211,368,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.8475860259399508,0.0,0.6901445064494268,1.1867476207119605,0
3212,540,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199,0
3213,898,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,0.1439832453515429,-1.1403674883751609,0.0,0.6901445064494268,-0.5224269417264608,0
3214,1153,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.7219851483831241,0.0,0.6901445064494268,0.0472979124196795,0
3215,1309,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,-0.5470487631753311,0.0,-0.7271364302694476,1.1867476207119605,0
3216,803,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-1.35731590178822,-0.9577835120758932,-0.6662941932400028,0.0,-0.2547094513631561,0.0472979124196795,0
3217,1935,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,0
3218,1935,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,0
3219,1822,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-0.5224269417264608,0
3220,504,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.4357745723381082,0.0,0.6901445064494268,0.6170227665658199,0
